step,winner,D1,D2
939,1768346954.904914,D1,0.351317325,0.502354612,0.494952209,D2,-0.010092225
939,1768346954.904914,D2,0.348023970,0.497645388,0.505044433,D2,-0.010092225
940,1768346954.922647,D1,0.353368264,0.502327135,0.495050541,D2,-0.009895605
940,1768346954.922647,D2,0.350094159,0.497672865,0.504946146,D2,-0.009895605
941,1768346954.942201,D1,0.355568092,0.502426139,0.495148882,D2,-0.009698966
941,1768346954.942201,D2,0.352134124,0.497573861,0.504847849,D2,-0.009698966
942,1768346954.962791,D1,0.357411353,0.502262341,0.495243728,D2,-0.009509318
942,1768346954.962791,D2,0.354191577,0.497737659,0.504753046,D2,-0.009509318
943,1768346954.981205,D1,0.359452728,0.502162511,0.495335979,D2,-0.009324860
943,1768346954.981205,D2,0.356356836,0.497837489,0.504660839,D2,-0.009324860
944,1768346954.998942,D1,0.361180065,0.501971881,0.495424458,D2,-0.009147945
944,1768346954.998942,D2,0.358342440,0.498028119,0.504572403,D2,-0.009147945
945,1768346955.018241,D1,0.363191932,0.501877964,0.495510504,D2,-0.008975893
945,1768346955.018241,D2,0.360473895,0.498122036,0.504486398,D2,-0.008975893
946,1768346955.039302,D1,0.365300581,0.501844008,0.495594951,D2,-0.008807041
946,1768346955.039302,D2,0.362616013,0.498155992,0.504401992,D2,-0.008807041
947,1768346955.059233,D1,0.367189290,0.501702754,0.495676388,D2,-0.008644207
947,1768346955.059233,D2,0.364696846,0.498297246,0.504320596,D2,-0.008644207
948,1768346955.080381,D1,0.368965982,0.501587558,0.495755204,D2,-0.008486616
948,1768346955.080381,D2,0.366630378,0.498412442,0.504241820,D2,-0.008486616
949,1768346955.099828,D1,0.370885872,0.501527708,0.495832171,D2,-0.008332722
949,1768346955.099828,D2,0.368626355,0.498472292,0.504164893,D2,-0.008332722
950,1768346955.121560,D1,0.372729103,0.501432506,0.495906842,D2,-0.008183419
950,1768346955.121560,D2,0.370599458,0.498567494,0.504090261,D2,-0.008183419
951,1768346955.142022,D1,0.374669343,0.501299710,0.495978747,D2,-0.008039648
951,1768346955.142022,D2,0.372726547,0.498700290,0.504018395,D2,-0.008039648
952,1768346955.164966,D1,0.376529264,0.501238734,0.496048880,D2,-0.007899420
952,1768346955.164966,D2,0.374668196,0.498761266,0.503948300,D2,-0.007899420
953,1768346955.185613,D1,0.378653950,0.501283296,0.496118672,D2,-0.007759873
953,1768346955.185613,D2,0.376715226,0.498716704,0.503878545,D2,-0.007759873
954,1768346955.206803,D1,0.380529727,0.501257859,0.496187195,D2,-0.007622865
954,1768346955.206803,D2,0.378619921,0.498742141,0.503810060,D2,-0.007622865
955,1768346955.227948,D1,0.382581972,0.501437278,0.496257196,D2,-0.007482900
955,1768346955.227948,D2,0.380388770,0.498562722,0.503740095,D2,-0.007482900
956,1768346955.248748,D1,0.384538411,0.501258471,0.496323879,D2,-0.007349568
956,1768346955.248748,D2,0.382607550,0.498741529,0.503673448,D2,-0.007349568
957,1768346955.270018,D1,0.386374489,0.501279980,0.496389961,D2,-0.007217441
957,1768346955.270018,D2,0.384401334,0.498720020,0.503607402,D2,-0.007217441
958,1768346955.291174,D1,0.388491048,0.501384697,0.496456557,D2,-0.007084284
958,1768346955.291174,D2,0.386345222,0.498615303,0.503540841,D2,-0.007084284
959,1768346955.311793,D1,0.390470765,0.501331238,0.496521553,D2,-0.006954327
959,1768346955.311793,D2,0.388397048,0.498668762,0.503475880,D2,-0.006954327
960,1768346955.334546,D1,0.392457035,0.501245823,0.496584543,D2,-0.006828380
960,1768346955.334546,D2,0.390506169,0.498754177,0.503412924,D2,-0.006828380
961,1768346955.356348,D1,0.394290223,0.501077268,0.496644446,D2,-0.006708608
961,1768346955.356348,D2,0.392594851,0.498922732,0.503353054,D2,-0.006708608
962,1768346955.380256,D1,0.396440287,0.501069840,0.496703452,D2,-0.006590631
962,1768346955.380256,D2,0.394747400,0.498930160,0.503294083,D2,-0.006590631
963,1768346955.401001,D1,0.398564085,0.501212774,0.496763576,D2,-0.006470415
963,1768346955.401001,D2,0.396635290,0.498787226,0.503233991,D2,-0.006470415
964,1768346955.424608,D1,0.400514744,0.501131329,0.496821813,D2,-0.006353974
964,1768346955.424608,D2,0.398706380,0.498868671,0.503175787,D2,-0.006353974
965,1768346955.448586,D1,0.402643845,0.501103850,0.496878906,D2,-0.006239819
965,1768346955.448586,D2,0.400869928,0.498896150,0.503118725,D2,-0.006239819
966,1768346955.470424,D1,0.404650905,0.501260099,0.496937322,D2,-0.006123018
966,1768346955.470424,D2,0.402616431,0.498739901,0.503060341,D2,-0.006123018
967,1768346955.493703,D1,0.406657565,0.501241062,0.496994705,D2,-0.006008283
967,1768346955.493703,D2,0.404643814,0.498758938,0.503002989,D2,-0.006008283
968,1768346955.514215,D1,0.408458073,0.501108045,0.497049550,D2,-0.005898625
968,1768346955.514215,D2,0.406651717,0.498891955,0.502948175,D2,-0.005898625
969,1768346955.536391,D1,0.410567728,0.500999303,0.497102213,D2,-0.005793329
969,1768346955.536391,D2,0.408929876,0.499000697,0.502895542,D2,-0.005793329
970,1768346955.557363,D1,0.412864189,0.501275363,0.497157855,D2,-0.005682074
970,1768346955.557363,D2,0.410763340,0.498724637,0.502839930,D2,-0.005682074
971,1768346955.582402,D1,0.414620996,0.501236809,0.497212241,D2,-0.005573332
971,1768346955.582402,D2,0.412574830,0.498763191,0.502785573,D2,-0.005573332
972,1768346955.608670,D1,0.416651048,0.501449103,0.497268733,D2,-0.005460378
972,1768346955.608670,D2,0.414242946,0.498550897,0.502729111,D2,-0.005460378
973,1768346955.633363,D1,0.418668569,0.501473578,0.497324797,D2,-0.005348278
973,1768346955.633363,D2,0.416208056,0.498526422,0.502673075,D2,-0.005348278
974,1768346955.654732,D1,0.420680110,0.501525369,0.497380805,D2,-0.005236291
974,1768346955.654732,D2,0.418121147,0.498474631,0.502617096,D2,-0.005236291
975,1768346955.677335,D1,0.422544982,0.501343395,0.497433640,D2,-0.005130650
975,1768346955.677335,D2,0.420280488,0.498656605,0.502564289,D2,-0.005130650
976,1768346955.701049,D1,0.424579212,0.501456219,0.497487274,D2,-0.005023409
976,1768346955.701049,D2,0.422113272,0.498543781,0.502510683,D2,-0.005023409
977,1768346955.722444,D1,0.426504954,0.501381077,0.497539191,D2,-0.004919601
977,1768346955.722444,D2,0.424155299,0.498618923,0.502458792,D2,-0.004919601
978,1768346955.745007,D1,0.428599339,0.501474065,0.497591656,D2,-0.004814698
978,1768346955.745007,D2,0.426079634,0.498525935,0.502406354,D2,-0.004814698
979,1768346955.766299,D1,0.430770690,0.501605324,0.497645172,D2,-0.004707693
979,1768346955.766299,D2,0.428013437,0.498394676,0.502352865,D2,-0.004707693
980,1768346955.791209,D1,0.433021086,0.501874243,0.497701560,D2,-0.004594944
980,1768346955.791209,D2,0.429786863,0.498125757,0.502296504,D2,-0.004594944
981,1768346955.813241,D1,0.435076915,0.501816618,0.497756427,D2,-0.004485235
981,1768346955.813241,D2,0.431926885,0.498183382,0.502241662,D2,-0.004485235
982,1768346955.838127,D1,0.437146630,0.501770942,0.497809954,D2,-0.004378207
982,1768346955.838127,D2,0.434060914,0.498229058,0.502188161,D2,-0.004378207
983,1768346955.862530,D1,0.439284949,0.501813457,0.497863334,D2,-0.004271472
983,1768346955.862530,D2,0.436109966,0.498186543,0.502134806,D2,-0.004271472
984,1768346955.883698,D1,0.441565661,0.501977195,0.497918185,D2,-0.004161794
984,1768346955.883698,D2,0.438087171,0.498022805,0.502079979,D2,-0.004161794
985,1768346955.907182,D1,0.443562571,0.501992819,0.497972514,D2,-0.004053161
985,1768346955.907182,D2,0.440040847,0.498007181,0.502025675,D2,-0.004053161
986,1768346955.929543,D1,0.445378556,0.502001778,0.498026237,D2,-0.003945738
986,1768346955.929543,D2,0.441826580,0.497998222,0.501971976,D2,-0.003945738
987,1768346955.951129,D1,0.447293480,0.501924580,0.498078215,D2,-0.003841807
987,1768346955.951129,D2,0.443863275,0.498075420,0.501920022,D2,-0.003841807
988,1768346955.975903,D1,0.449344553,0.501859200,0.498128628,D2,-0.003741004
988,1768346955.975903,D2,0.446015247,0.498140800,0.501869632,D2,-0.003741004
989,1768346956.000256,D1,0.451391201,0.502043101,0.498180821,D2,-0.003636641
989,1768346956.000256,D2,0.447717263,0.497956899,0.501817462,D2,-0.003636641
990,1768346956.023070,D1,0.453400390,0.502061808,0.498232568,D2,-0.003533171
990,1768346956.023070,D2,0.449676448,0.497938192,0.501765739,D2,-0.003533171
991,1768346956.048011,D1,0.455275913,0.501976465,0.498282486,D2,-0.003433356
991,1768346956.048011,D2,0.451690737,0.498023535,0.501715843,D2,-0.003433356
992,1768346956.074473,D1,0.457624458,0.502154283,0.498334110,D2,-0.003330131
992,1768346956.074473,D2,0.453697965,0.497845717,0.501664241,D2,-0.003330131
993,1768346956.096563,D1,0.459767351,0.502146491,0.498384942,D2,-0.003228489
993,1768346956.096563,D2,0.455836679,0.497853509,0.501613431,D2,-0.003228489
994,1768346956.120256,D1,0.461802885,0.502202754,0.498435846,D2,-0.003126702
994,1768346956.120256,D2,0.457751780,0.497797246,0.501562549,D2,-0.003126702
995,1768346956.143191,D1,0.463771523,0.502141463,0.498485255,D2,-0.003027907
995,1768346956.143191,D2,0.459815867,0.497858537,0.501513162,D2,-0.003027907
996,1768346956.165589,D1,0.465695740,0.502127956,0.498533824,D2,-0.002930790
996,1768346956.165589,D2,0.461748619,0.497872044,0.501464614,D2,-0.002930790
997,1768346956.188862,D1,0.467820510,0.502167834,0.498582277,D2,-0.002833904
997,1768346956.188862,D2,0.463781393,0.497832166,0.501416181,D2,-0.002833904
998,1768346956.212026,D1,0.469891697,0.502095590,0.498629122,D2,-0.002740236
998,1768346956.212026,D2,0.465969335,0.497904410,0.501369358,D2,-0.002740236
999,1768346956.235029,D1,0.472016139,0.502187468,0.498676566,D2,-0.002645367
999,1768346956.235029,D2,0.467904048,0.497812532,0.501321933,D2,-0.002645367
1000,1768346956.258777,D1,0.474102851,0.502148539,0.498722859,D2,-0.002552801
1000,1768346956.258777,D2,0.470045769,0.497851461,0.501275660,D2,-0.002552801
